	33986	359.191	541.023	
	33987	359.184	539.984	
	33988	360.465	539.988	
	33989	360.465	539.984	
	33990	360.465	539.98	
	33991	360.465	539.98	
	33992	360.465	539.984	
	33993	360.465	539.98	
	33994	360.465	539.98	
	33995	360.465	539.98	
	33996	360.461	539.98	
	33997	360.461	539.984	
	33998	360.465	539.98	
	33999	360.461	539.984	
	34000	360.465	539.984	
	34001	360.461	539.984	
	34002	360.465	539.984	
	34003	360.465	539.984	
	34004	360.465	539.984	
	34005	360.465	539.984	
	34006	360.465	539.984	
	34007	360.465	539.98	
	34008	360.465	539.98	
	34009	360.465	539.984	
	34010	360.465	539.98	
	34011	360.465	539.984	
	34012	360.465	539.984	
	34013	360.465	539.984	
	34014	360.465	539.984	
	34015	360.461	539.984	
	34016	360.465	539.984	
	34017	360.465	539.984	
	34018	360.465	539.984	
	34019	360.469	539.984	
	34020	360.465	539.984	
	34021	360.461	539.984	
	34022	360.465	539.98	
	34023	360.461	539.984	
	34024	360.465	539.984	
	34025	360.465	539.988	
	34026	360.469	539.984	
	34027	360.465	539.988	
	34028	360.461	539.988	
	34029	360.465	539.988	
	34030	360.461	539.984	
	34031	360.461	539.984	
	34032	360.465	539.984	
	34033	360.461	539.984	
	34034	360.461	539.984	
	34035	360.461	539.984	
	34036	360.461	539.984	
	34037	360.461	539.984	
	34038	360.461	539.988	
	34039	360.461	539.988	
	34040	360.461	539.988	
	34041	360.461	539.988	
	34042	360.461	539.988	
	34043	360.461	539.984	
	34044	360.461	539.988	
	34045	360.465	539.984	
	34046	360.461	539.984	
	34047	360.465	539.984	
	34048	360.465	539.984	
	34049	360.465	539.98	
	34050	360.461	539.984	
	34051	360.461	539.984	
	34052	360.461	539.984	
	34053	360.465	539.984	
	34054	360.465	539.988	
	34055	360.461	539.988	
	34056	360.465	539.988	
	34057	360.461	539.996	
	34058	360.461	539.992	
	34059	360.461	539.988	
	34060	360.465	539.988	
	34061	360.461	539.988	
	34062	360.461	539.988	
	34063	360.461	539.988	
	34064	360.461	539.992	
	34065	360.465	539.988	
	34066	360.465	539.988	
	34067	360.465	539.992	
	34068	360.461	539.992	
	34069	360.461	539.992	
	34070	360.461	539.988	
	34071	360.461	539.988	
	34072	360.461	539.988	
	34073	360.461	539.984	
	34074	360.461	539.984	
	34075	360.461	539.984	
	34076	360.461	539.984	
	34077	360.465	539.984	
	34078	360.461	539.984	
	34079	360.461	539.984	
	34080	360.461	539.984	
	34081	360.461	539.984	
	34082	360.461	539.984	
	34083	360.461	539.984	
	34084	360.461	539.984	
	34085	360.457	539.988	
	34086	360.461	539.984	
	34087	360.461	539.984	
	34088	360.461	539.984	
	34089	360.457	539.988	
	34090	360.457	539.988	
	34091	360.457	539.988	
	34092	360.457	539.988	
	34093	360.461	539.988	
	34094	360.461	539.988	
	34095	360.457	539.984	
	34096	360.457	539.984	
	34097	360.457	539.984	
	34098	360.457	539.984	
	34099	360.457	539.984	
	34100	360.457	539.98	
	34101	360.457	539.984	
	34102	360.457	539.984	
	34103	360.457	539.984	
	34104	360.457	539.984	
	34105	360.461	539.984	
	34106	360.457	539.988	
	34107	360.457	539.988	
	34108	360.457	539.988	
	34109	360.457	539.988	
	34110	360.457	539.988	
	34111	360.457	539.988	
	34112	360.457	539.988	
	34113	360.457	539.984	
	34114	360.461	539.984	
	34115	360.457	539.984	
	34116	360.457	539.984	
	34117	360.461	539.988	
	34118	360.457	539.984	
	34119	360.461	539.988	
	34120	360.457	539.984	
	34121	360.461	539.988	
	34122	360.461	539.988	
	34123	360.461	539.988	
	34124	360.461	539.984	
	34125	360.457	539.988	
	34126	360.457	539.984	
	34127	360.461	539.984	
	34128	360.461	539.988	
	34129	360.457	539.988	
	34130	360.461	539.988	
	34131	360.461	539.984	
	34132	360.461	539.984	
	34133	360.461	539.988	
	34134	360.461	539.988	
	34135	360.461	539.984	
	34136	360.461	539.984	
	34137	360.457	539.988	
	34138	360.457	539.988	
	34139	360.457	539.988	
	34140	360.461	539.984	
	34141	360.461	539.988	
	34142	360.461	539.98	
	34143	360.465	539.98	
	34144	360.465	539.98	
	34145	360.461	539.984	
	34146	360.461	539.984	
	34147	360.461	539.984	
	34148	360.461	539.984	
	34149	360.461	539.984	
	34150	360.461	539.984	
	34151	360.461	539.984	
	34152	360.457	539.984	
	34153	360.461	539.98	
	34154	360.461	539.984	
	34155	360.465	539.984	
	34156	360.461	539.984	
	34157	360.461	539.984	
	34158	360.461	539.988	
	34159	360.461	539.984	
	34160	360.461	539.984	
	34161	360.461	539.988	
	34162	360.461	539.988	
	34163	360.461	539.984	
	34164	360.461	539.984	
	34165	360.461	539.984	
	34166	360.461	539.984	
	34167	360.465	539.988	
	34168	360.461	539.988	
	34169	360.461	539.988	
	34170	360.465	539.988	
	34171	360.461	539.988	
	34172	360.461	539.988	
	34173	360.461	539.984	
	34174	360.461	539.984	
	34175	360.461	539.984	
	34176	360.461	539.984	
	34177	360.461	539.988	
	34178	360.465	539.988	
	34179	360.465	539.988	
	34180	360.461	539.988	
	34181	360.461	539.988	
	34182	360.461	539.988	
	34183	360.461	539.988	
	34184	360.457	539.988	
	34185	360.461	539.992	
	34186	360.461	539.988	
	34187	360.461	539.988	
	34188	360.461	539.988	
	34189	360.461	539.988	
	34190	360.461	539.984	
	34191	360.461	539.988	
	34192	360.461	539.984	
	34193	360.461	539.984	
	34194	360.461	539.984	
	34195	360.461	539.988	
	34196	360.461	539.984	
	34197	360.461	539.988	
	34198	360.461	539.988	
	34199	360.461	539.984	
	34200	360.461	539.988	
	34201	360.461	539.984	
	34202	360.461	539.988	
	34203	360.461	539.988	
	34204	360.465	539.988	
	34205	360.461	539.992	
	34206	360.461	539.992	
	34207	360.461	539.988	
	34208	360.461	539.988	
	34209	360.461	539.992	
	34210	360.461	539.992	
	34211	360.461	539.992	
	34212	360.461	539.988	
	34213	360.461	539.988	
	34214	360.461	539.988	
	34215	360.461	539.992	
	34216	360.461	539.988	
	34217	360.461	539.988	
	34218	360.461	539.988	
	34219	360.461	539.992	
	34220	360.461	539.992	
	34221	360.461	539.992	
	34222	360.461	539.988	
	34223	360.461	539.988	
	34224	360.461	539.988	
	34225	360.461	539.988	
	34226	360.461	539.988	
	34227	360.461	539.988	
	34228	360.461	539.988	
	34229	360.461	539.988	
	34230	360.461	539.988	
	34231	360.461	539.988	
	34232	360.461	539.992	
	34233	360.461	539.988	
	34234	360.461	539.988	
	34235	360.461	539.992	
	34236	360.461	539.992	
	34237	360.465	539.992	
	34238	360.465	539.992	
	34239	360.461	539.992	
	34240	360.461	539.992	
	34241	360.461	539.992	
	34242	360.461	539.992	
	34243	360.461	539.992	
	34244	360.461	539.992	
	34245	360.461	539.992	
	34246	360.461	539.992	
	34247	360.461	539.988	
	34248	360.461	539.988	
	34249	360.457	539.988	
	34250	360.461	539.988	
	34251	360.461	539.988	
	34252	361.66	539.969	
	34253	361.66	539.977	
	34254	361.66	539.973	
	34255	362.848	539.977	
	34256	362.848	539.977	
	34257	364.191	538.523	
	34258	365.48	538.539	
	34259	366.66	538.535	
	34260	366.66	538.535	
	34261	367.848	538.516	
	34262	369.184	538.516	
	34263	370.465	537.137	
	34264	372.867	537.121	
	34265	375.465	537.137	
	34266	376.66	536.023	
	34267	377.875	536.023	
	34268	380.457	536.023	
	34269	382.855	534.984	
	34270	384.188	534.992	
	34271	386.66	534.98	
	34272	387.855	534.984	
	34273	390.469	533.539	
	34274	392.824	533.523	
	34275	395.473	533.523	
	34276	397.867	532.121	
	34277	400.461	532.137	
	34278	401.66	532.168	
	34279	404.195	532.109	
	34280	405.461	532.141	
	34281	407.875	531.023	
	34282	409.195	531.023	
	34283	411.66	531.031	
	34284	414.199	531.023	
	34285	415.461	531.023	
	34286	417.867	529.977	
	34287	420.461	529.988	
	34288	422.855	529.973	
	34289	425.453	529.984	
	34290	426.66	529.969	
	34291	429.184	529.992	
	34292	430.461	529.988	
	34293	432.863	529.988	
	34294	434.188	529.996	
	34295	436.66	528.535	
	34296	440.469	528.535	
	34297	442.844	528.516	
	34298	444.195	528.516	
	34299	446.66	528.531	
	34300	449.191	528.516	
	34301	450.473	528.523	
	34302	451.66	528.539	
	34303	454.191	528.512	
	34304	456.66	527.176	
	34305	460.465	527.145	
	34306	461.66	527.176	
	34307	462.859	527.137	
	34308	465.461	527.145	
	34309	467.867	527.133	
	34310	469.184	527.121	
	34311	471.66	526.027	
	34312	474.188	526.023	
	34313	475.461	526.023	
	34314	479.188	526.023	
	34315	481.66	526.035	
	34316	482.871	526.023	
	34317	485.465	526.023	
	34318	486.66	526.035	
	34319	489.195	526.023	
	34320	490.461	526.023	
	34321	492.871	526.023	
	34322	494.195	526.023	
	34323	496.66	526.039	
	34324	497.867	526.023	
	34325	499.195	526.023	
	34326	500.465	526.023	
	34327	500.465	526.023	
	34328	501.668	526.039	
	34329	501.664	526.035	
	34330	501.664	526.035	
	34331	501.664	526.031	
	34332	501.664	526.035	
	34333	501.66	526.035	
	34334	501.664	526.039	
	34335	501.664	526.039	
	34336	501.66	526.039	
	34337	501.664	526.039	
	34338	501.664	526.039	
	34339	501.664	526.039	
	34340	501.664	526.039	
	34341	501.66	526.039	
	34342	501.664	526.039	
	34343	501.664	526.039	
	34344	501.664	526.039	
	34345	501.664	526.039	
	34346	501.664	526.039	
	34347	501.664	526.039	
	34348	501.66	526.039	
	34349	501.66	526.035	
	34350	501.66	526.039	
	34351	501.664	526.035	
	34352	501.664	526.039	
	34353	501.664	526.039	
	34354	501.668	526.035	
	34355	501.664	526.035	
	34356	501.664	526.035	
	34357	501.664	526.035	
	34358	501.664	526.035	
	34359	501.656	526.035	
	34360	501.656	526.039	
	34361	501.664	526.035	
	34362	501.66	526.035	
	34363	501.664	526.035	
	34364	501.656	526.039	
	34365	501.664	526.039	
	34366	501.66	526.039	
	34367	501.66	526.043	
	34368	501.66	526.043	
	34369	501.66	526.039	
	34370	501.66	526.039	
	34371	501.664	526.039	
	34372	501.664	526.039	
	34373	501.664	526.039	
	34374	501.664	526.039	
	34375	501.664	526.039	
	34376	501.664	526.039	
	34377	501.664	526.039	
	34378	501.664	526.039	
	34379	501.664	526.043	
	34380	501.664	526.039	
	34381	501.664	526.039	
	34382	501.664	526.039	
	34383	501.664	526.039	
	34384	501.664	526.039	
	34385	501.66	526.043	
	34386	501.66	526.043	
	34387	501.66	526.039	
	34388	501.66	526.039	
	34389	501.66	526.039	
	34390	501.66	526.039	
	34391	501.664	526.039	
	34392	501.656	526.039	
	34393	501.664	526.039	
	34394	501.656	526.043	
	34395	501.656	526.043	
	34396	501.656	526.043	
	34397	501.664	526.043	
	34398	501.66	526.043	
	34399	501.664	526.039	
	34400	501.664	526.039	
	34401	501.664	526.039	
	34402	501.66	526.039	
	34403	501.66	526.039	
	34404	501.656	526.043	
	34405	501.656	526.043	
	34406	501.656	526.039	
	34407	501.656	526.043	
	34408	501.656	526.043	
	34409	501.656	526.039	
	34410	502.871	526.023	
	34411	502.871	526.023	
	34412	504.188	526.023	
	34413	504.191	526.023	
	34414	505.461	526.023	
	34415	506.66	526.043	
	34416	509.203	526.023	
	34417	510.461	526.023	
	34418	511.66	526.039	
	34419	514.188	525	
	34420	517.867	524.984	
	34421	519.188	525	
	34422	521.66	524.965	
	34423	522.859	524.977	
	34424	525.465	524.992	
	34425	527.863	524.984	
	34426	530.461	524.988	
	34427	531.66	524.969	
	34428	534.191	523.523	
	34429	537.844	523.527	
	34430	539.191	523.52	
	34431	541.66	523.535	
	34432	542.832	523.508	
	34433	546.66	523.547	
	34434	547.84	523.512	
	34435	550.477	523.523	
	34436	552.848	523.512	
	34437	555.477	523.52	
	34438	557.875	522.129	
	34439	560.465	522.141	
	34440	561.66	522.168	
	34441	565.469	522.137	
	34442	566.66	522.176	
	34443	569.195	522.113	
	34444	570.469	522.141	
	34445	574.195	522.113	
	34446	575.469	522.137	
	34447	577.875	521.023	
	34448	580.465	521.023	
	34449	584.195	521.023	
	34450	585.461	519.988	
	34451	587.859	519.969	
	34452	589.188	519.977	
	34453	591.66	518.539	
	34454	594.195	518.516	
	34455	596.66	518.543	
	34456	599.191	517.125	
	34457	600.461	517.145	
	34458	604.199	517.117	
	34459	605.469	516.023	
	34460	607.875	516.023	
	34461	610.461	516.023	
	34462	611.66	514.969	
	34463	614.188	514.996	
	34464	614.184	514.996	
	34465	615.461	514.996	
	34466	616.66	514.977	
	34467	616.66	514.969	
	34468	617.855	514.984	
	34469	617.855	514.988	
	34470	617.852	514.988	
	34471	617.852	514.988	
	34472	617.852	514.988	
	34473	617.852	514.984	
	34474	617.852	514.988	
	34475	617.852	514.984	
	34476	617.855	514.98	
	34477	617.855	514.984	
	34478	617.855	514.984	
	34479	617.852	514.984	
	34480	617.855	514.984	
	34481	617.855	514.984	
	34482	617.855	514.984	
	34483	617.852	514.988	
	34484	617.855	514.988	
	34485	617.855	514.984	
	34486	617.855	514.977	
	34487	617.855	514.98	
	34488	617.855	514.98	
	34489	617.855	514.98	
	34490	617.855	514.98	
	34491	617.859	514.98	
	34492	617.855	514.984	
	34493	617.855	514.984	
	34494	617.855	514.98	
	34495	617.859	514.98	
	34496	617.859	514.98	
	34497	617.859	514.98	
	34498	617.859	514.98	
	34499	617.859	514.98	
	34500	617.855	514.984	
	34501	617.855	514.98	
	34502	617.855	514.98	
	34503	617.855	514.98	
	34504	617.855	514.98	
	34505	617.855	514.984	
	34506	617.855	514.984	
	34507	617.855	514.984	
	34508	617.855	514.984	
	34509	617.855	514.984	
	34510	617.852	514.98	
	34511	617.855	514.984	
	34512	617.855	514.98	
	34513	617.855	514.984	
	34514	617.859	514.988	
	34515	617.855	514.98	
	34516	617.855	514.984	
	34517	617.855	514.984	
	34518	617.855	514.984	
	34519	617.852	514.98	
	34520	617.855	514.98	
	34521	617.855	514.98	
	34522	617.855	514.98	
	34523	617.855	514.98	
	34524	617.855	514.98	
	34525	617.855	514.977	
	34526	617.855	514.98	
	34527	617.855	514.98	
	34528	617.855	514.98	
	34529	617.855	514.98	
	34530	617.855	514.98	
	34531	617.855	514.98	
	34532	617.855	514.98	
	34533	617.855	514.98	
	34534	617.855	514.98	
	34535	617.855	514.98	
	34536	617.855	514.98	
	34537	617.859	514.98	
	34538	617.863	514.98	
	34539	617.859	514.977	
	34540	617.859	514.98	
	34541	617.855	514.984	
	34542	617.855	514.984	
	34543	617.855	514.98	
	34544	617.855	514.98	
	34545	617.855	514.98	
	34546	617.855	514.984	
	34547	617.855	514.984	
	34548	617.852	514.98	
	34549	617.852	514.98	
	34550	617.855	514.984	
	34551	617.855	514.98	
	34552	617.859	514.984	
	34553	617.855	514.98	
	34554	617.855	514.98	
	34555	617.855	514.98	
	34556	616.66	514.957	
	34557	616.66	514.965	
	34558	615.461	514.996	
	34559	615.465	514.996	
	34560	614.195	515	
	34561	612.863	514.988	
	34562	611.66	514.977	
	34563	610.465	516.023	
	34564	607.867	516.023	
	34565	606.66	516.031	
	34566	605.465	516.023	
	34567	602.871	517.133	
	34568	600.465	517.148	
	34569	597.84	518.48	
	34570	596.66	518.504	
	34571	594.191	518.508	
	34572	592.844	518.488	
	34573	590.461	519.984	
	34574	589.188	519.988	
	34575	586.66	519.969	
	34576	584.195	521.023	
	34577	580.465	521.023	
	34578	579.195	521.023	
	34579	576.66	522.152	
	34580	575.469	522.133	
	34581	572.867	522.125	
	34582	571.66	522.164	
	34583	569.195	522.105	
	34584	566.66	522.168	
	34585	564.188	522.105	
	34586	561.66	522.168	
	34587	560.457	522.137	
	34588	557.871	522.125	
	34589	555.473	523.531	
	34590	554.195	523.523	
	34591	550.477	523.535	
	34592	547.84	523.523	
	34593	546.66	523.543	
	34594	545.469	523.523	
	34595	542.855	523.535	
	34596	540.473	523.547	
	34597	539.195	523.523	
	34598	536.66	523.539	
	34599	534.188	524.996	
	34600	531.66	524.969	
	34601	529.199	524.996	
	34602	527.867	524.984	
	34603	525.469	524.988	
	34604	522.863	524.977	
	34605	521.66	524.965	
	34606	519.191	524.992	
	34607	516.66	524.973	
	34608	514.184	525	
	34609	511.66	526.023	
	34610	510.465	526.023	
	34611	507.871	526.023	
	34612	506.66	526.035	
	34613	504.188	526.023	
	34614	500.465	526.023	
	34615	499.191	526.023	
	34616	496.66	526.039	
	34617	495.465	526.023	
	34618	492.879	526.023	
	34619	491.66	526.031	
	34620	489.195	526.023	
	34621	485.457	526.023	
	34622	484.195	526.023	
	34623	481.66	526.035	
	34624	479.195	526.023	
	34625	477.887	526.023	
	34626	474.203	527.117	
	34627	472.871	527.133	
	34628	470.477	527.148	
	34629	467.871	527.137	
	34630	465.465	527.156	
	34631	462.871	527.125	
	34632	461.66	527.172	
	34633	459.207	527.113	
	34634	456.66	528.52	
	34635	454.203	528.504	
	34636	451.66	528.535	
	34637	449.199	528.516	
	34638	447.848	528.52	
	34639	446.66	528.523	
	34640	442.844	528.496	
	34641	440.473	528.488	
	34642	439.195	528.492	
	34643	435.48	528.523	
	34644	432.859	529.98	
	34645	431.66	529.965	
	34646	429.184	530.004	
	34647	427.859	529.984	
	34648	424.195	529.984	
	34649	422.855	529.984	
	34650	421.66	529.965	
	34651	420.465	529.984	
	34652	419.184	529.984	
	34653	417.855	529.977	
	34654	417.859	529.973	
	34655	417.855	529.977	
	34656	417.855	529.98	
	34657	417.855	529.98	
	34658	417.855	529.977	
	34659	417.855	529.977	
	34660	419.188	529.984	
	34661	420.461	529.988	
	34662	421.66	529.969	
	34663	422.848	529.973	
	34664	424.195	529.984	
	34665	425.461	529.984	
	34666	426.66	529.969	
	34667	429.188	529.984	
	34668	431.66	529.973	
	34669	434.184	529.992	
	34670	436.66	528.539	
	34671	439.195	528.516	
	34672	440.48	528.535	
	34673	442.844	528.523	
	34674	444.191	528.52	
	34675	446.66	528.531	
	34676	449.195	528.52	
	34677	450.473	528.523	
	34678	454.199	528.52	
	34679	455.477	528.523	
	34680	457.871	527.133	
	34681	460.465	527.145	
	34682	461.66	527.18	
	34683	464.188	527.125	
	34684	466.66	527.18	
	34685	469.199	527.125	
	34686	471.66	527.184	
	34687	472.867	527.137	
	34688	475.461	526.023	
	34689	477.863	526.023	
	34690	479.188	526.023	
	34691	480.465	526.023	
	34692	484.191	526.023	
	34693	486.66	526.039	
	34694	487.871	526.023	
	34695	490.461	526.023	
	34696	492.871	526.023	
	34697	494.195	526.023	
	34698	496.66	526.043	
	34699	499.195	526.023	
	34700	501.664	526.039	
	34701	504.188	526.023	
	34702	505.465	526.023	
	34703	507.871	526.023	
	34704	509.188	526.023	
	34705	511.66	526.039	
	34706	515.465	524.984	
	34707	516.66	524.965	
	34708	519.18	524.992	
	34709	520.469	524.984	
	34710	521.66	524.973	
	34711	522.852	524.98	
	34712	524.188	524.988	
	34713	525.461	524.984	
	34714	525.461	524.984	
	34715	526.66	524.961	
	34716	526.66	524.965	
	34717	526.66	524.965	
	34718	526.66	524.961	
	34719	526.66	524.961	
	34720	526.66	524.961	
	34721	526.66	524.961	
	34722	526.66	524.961	
	34723	526.66	524.961	
	34724	526.66	524.965	
	34725	526.66	524.965	
	34726	526.66	524.965	
	34727	526.66	524.969	
	34728	526.66	524.961	
	34729	526.66	524.965	
	34730	526.66	524.965	
	34731	526.66	524.969	
	34732	526.66	524.969	
	34733	526.66	524.969	
	34734	526.66	524.965	
	34735	526.66	524.965	
	34736	526.66	524.969	
	34737	526.66	524.965	
	34738	526.66	524.965	
	34739	526.66	524.965	
	34740	526.66	524.965	
	34741	526.66	524.965	
	34742	526.66	524.965	
	34743	526.66	524.969	
	34744	526.66	524.969	
	34745	526.66	524.965	
	34746	526.66	524.965	
	34747	526.66	524.965	
	34748	526.66	524.965	
	34749	526.66	524.965	
	34750	526.66	524.965	
	34751	526.66	524.969	
	34752	526.66	524.965	
	34753	526.66	524.965	
	34754	526.66	524.965	
	34755	526.66	524.965	
	34756	526.66	524.965	
	34757	526.66	524.965	
	34758	526.66	524.965	
	34759	526.66	524.965	
	34760	526.66	524.965	
	34761	526.66	524.965	
	34762	526.66	524.969	
	34763	526.66	524.969	
	34764	526.66	524.969	
	34765	526.66	524.965	
	34766	526.66	524.965	
	34767	526.66	524.965	
	34768	526.66	524.969	
	34769	527.855	524.98	
	34770	527.859	524.98	
	34771	529.184	524.992	
	34772	530.461	524.988	
	34773	530.457	524.988	
	34774	531.66	524.961	
	34775	532.832	523.539	
	34776	534.191	523.523	
	34777	536.66	523.543	
	34778	537.832	523.527	
	34779	540.477	523.531	
	34780	544.195	523.516	
	34781	545.48	523.523	
	34782	547.844	523.523	
	34783	549.195	523.516	
	34784	551.66	523.531	
	34785	555.48	523.523	
	34786	556.66	522.16	
	34787	559.184	522.105	
	34788	560.465	522.137	
	34789	564.195	522.113	
	34790	565.477	522.141	
	34791	567.871	522.121	
	34792	570.461	522.133	
	34793	572.871	522.117	
	34794	574.188	522.105	
	34795	576.66	521.031	
	34796	579.195	521.023	
	34797	582.875	521.023	
	34798	584.203	521.023	
	34799	585.465	521.023	
	34800	587.855	519.977	
	34801	591.66	519.965	
	34802	592.844	518.508	
	34803	595.469	518.523	
	34804	597.844	518.508	
	34805	600.465	517.145	
	34806	602.867	517.129	
	34807	604.195	517.117	
	34808	606.66	516.031	
	34809	609.199	516.023	
	34810	610.469	516.023	
	34811	614.188	514.992	
	34812	616.66	514.973	
	34813	617.852	514.984	
	34814	620.473	513.535	
	34815	622.836	513.531	
	34816	625.465	512.137	
	34817	627.863	512.117	
	34818	629.199	512.105	
	34819	631.66	511.027	
	34820	635.457	511.023	
	34821	636.66	511.027	
	34822	639.172	509.996	
	34823	640.465	509.984	
	34824	644.191	508.512	
	34825	646.66	508.535	
	34826	647.863	507.125	
	34827	650.465	507.145	
