	1432	917.141	729.957	
	1433	917.23	730.043	
	1434	917.254	730.02	
	1435	917.254	730.051	
	1436	917.25	729.973	
	1437	917.273	730.008	
	1438	917.219	729.941	
	1439	917.242	730.02	
	1440	917.23	729.969	
	1441	917.211	729.965	
	1442	917.215	729.992	
	1443	917.258	730.031	
	1444	917.266	730.012	
	1445	917.281	730.043	
	1446	917.27	730.016	
	1447	917.258	730.086	
	1448	917.281	730.09	
	1449	917.203	730.105	
	1450	917.211	730.078	
	1451	917.211	730.113	
	1452	917.211	730.113	
	1453	917.211	730.062	
	1454	917.211	730.09	
	1455	917.262	730.121	
	1456	917.258	730.086	
	1457	917.27	730.066	
	1458	917.305	730.082	
	1459	917.309	730.043	
	1460	917.277	730.094	
	1461	917.273	729.98	
	1462	917.312	729.98	
	1463	917.305	729.969	
	1464	917.273	729.934	
	1465	917.262	729.879	
	1466	917.277	729.902	
	1467	917.25	729.906	
	1468	917.234	729.93	
	1469	917.223	729.867	
	1470	917.246	729.918	
	1471	917.258	729.898	
	1472	917.246	729.898	
	1473	917.23	729.895	
	1474	917.297	729.863	
	1475	917.297	729.883	
	1476	917.234	729.875	
	1477	917.336	729.266	
	1478	917.297	729.832	
	1479	917.258	729.84	
	1480	917.246	729.812	
	1481	917.211	729.836	
	1482	918.078	729.23	
	1483	918.051	729.242	
	1484	918.047	729.285	
	1485	918.027	729.262	
	1486	918.137	729.242	
	1487	918.137	729.266	
	1488	918.113	729.207	
	1489	918.121	729.18	
	1490	918.094	729.152	
	1491	918.086	729.215	
	1492	918.129	729.125	
	1493	918.129	729.02	
	1494	918.113	729.043	
	1495	918.105	728.973	
	1496	918.105	728.977	
	1497	918.121	728.906	
	1498	918.152	728.98	
	1499	918.16	728.961	
	1500	918.168	729.008	
	1501	918.148	728.992	
	1502	918.145	729	
	1503	918.121	728.973	
	1504	918.117	729.043	
	1505	918.098	729.043	
	1506	918.125	728.926	
	1507	918.121	728.891	
	1508	918.117	728.891	
	1509	918.012	728.883	
	1510	918.02	728.902	
	1511	918.059	728.816	
	1512	918.105	728.344	
	1513	918.027	728.27	
	1514	918.074	728.238	
	1515	918.062	728.234	
	1516	918.047	728.273	
	1517	918.07	728.223	
	1518	918.035	728.168	
	1519	918.078	728.184	
	1520	918.07	728.148	
	1521	918.02	728.094	
	1522	918.004	728.113	
	1523	918.023	728.113	
	1524	918.035	728.105	
	1525	917.984	728.07	
	1526	917.98	728.043	
	1527	917.977	728.043	
	1528	918.004	727.98	
	1529	918.004	727.961	
	1530	918.012	727.977	
	1531	918.012	727.977	
	1532	917.984	727.992	
	1533	918.02	727.953	
	1534	918.059	727.809	
	1535	918.039	727.844	
	1536	918.062	727.809	
	1537	918.051	727.812	
	1538	918.02	727.801	
	1539	918.02	727.781	
	1540	918.016	727.785	
	1541	917.984	727.785	
	1542	918.062	727.34	
	1543	918.02	727.285	
	1544	918.023	727.281	
	1545	918.094	727.344	
	1546	918.125	727.297	
	1547	918.121	727.359	
	1548	918.102	727.297	
	1549	918.051	727.312	
	1550	918.051	727.289	
	1551	918.031	727.25	
	1552	918.031	727.285	
	1553	918.094	727.172	
	1554	918.141	727.156	
	1555	918.141	727.188	
	1556	918.137	727.18	
	1557	918.148	727.113	
	1558	918.129	727.109	
	1559	918.113	727.137	
	1560	918.148	727.109	
	1561	918.129	727.117	
	1562	918.129	727.043	
	1563	918.133	727.047	
	1564	918.211	726.93	
	1565	918.211	726.93	
	1566	918.121	726.855	
	1567	918.113	726.863	
	1568	918.117	726.863	
	1569	918.055	726.805	
	1570	918.059	726.773	
	1571	918.133	726.816	
	1572	918.105	726.777	
	1573	918.016	726.758	
	1574	918.152	726.285	
	1575	918.164	726.285	
	1576	918.07	726.191	
	1577	918.086	726.074	
	1578	918.109	726.098	
	1579	918.207	726.043	
	1580	918.199	726.043	
	1581	918.184	726.062	
	1582	918.211	726.02	
	1583	918.191	726.043	
	1584	918.211	726.012	
	1585	918.211	726.043	
	1586	918.234	726.043	
	1587	918.211	726.004	
	1588	918.211	726.066	
	1589	918.211	725.992	
	1590	918.152	726.043	
	1591	918.211	725.992	
	1592	918.211	725.984	
	1593	918.211	725.961	
	1594	918.254	725.957	
	1595	918.27	725.949	
	1596	918.273	725.938	
	1597	918.262	725.914	
	1598	918.176	725.902	
	1599	918.215	725.844	
	1600	918.219	725.816	
	1601	918.211	725.844	
	1602	918.156	725.777	
	1603	918.137	725.883	
	1604	918.094	725.309	
	1605	918.094	725.77	
	1606	918.133	725.762	
	1607	918.121	725.262	
	1608	918.109	725.227	
	1609	918.137	725.281	
	1610	918.152	725.254	
	1611	918.18	725.207	
	1612	918.141	725.234	
	1613	918.117	725.227	
	1614	918.121	725.195	
	1615	918.117	725.223	
	1616	918.125	725.215	
	1617	918.117	725.113	
	1618	918.105	725.125	
	1619	918.102	725.047	
	1620	918.121	725.105	
	1621	918.148	725.117	
	1622	918.113	725.121	
	1623	918.145	725.125	
	1624	918.09	725.117	
	1625	918.078	725.094	
	1626	918.098	725.109	
	1627	918.051	725.145	
	1628	918.074	725.164	
	1629	918.129	725.102	
	1630	918.086	725.094	
	1631	918.062	725.121	
	1632	918.082	725.117	
	1633	918.078	725.098	
	1634	918.012	725.066	
	1635	918.008	725.062	
	1636	918.078	725.051	
	1637	918.035	725.043	
	1638	918.098	725.043	
	1639	918.078	724.977	
	1640	918.152	725.043	
	1641	918.059	725.043	
	1642	918.18	725.043	
	1643	918.152	725.066	
	1644	918.141	725.043	
	1645	918.152	725.043	
	1646	918.184	725.047	
	1647	918.195	725.043	
	1648	918.199	725.043	
	1649	918.223	725.004	
	1650	918.211	724.941	
	1651	918.211	724.914	
	1652	918.223	724.918	
	1653	918.172	725.043	
	1654	918.164	725.066	
	1655	918.164	725.066	
	1656	918.184	725.066	
	1657	918.141	725.043	
	1658	918.188	725.043	
	1659	918.133	725.16	
	1660	918.078	725.195	
	1661	918.102	725.195	
	1662	918.121	725.281	
	1663	918.098	725.863	
	1664	918.051	725.926	
	1665	918.066	725.934	
	1666	918.082	725.957	
	1667	918.133	726.043	
	1668	918.059	726.043	
	1669	918.07	726	
	1670	918.105	726.07	
	1671	918.141	726.137	
	1672	918.199	726.113	
	1673	918.113	726.156	
	1674	918.105	726.145	
	1675	918.09	726.062	
	1676	918.059	726.078	
	1677	917.324	726.211	
	1678	918.047	726.082	
	1679	918.113	726.09	
	1680	918.062	726.07	
	1681	918.082	726.047	
	1682	918.117	726.109	
	1683	918.109	726.043	
	1684	918.148	726.078	
	1685	918.078	726.09	
	1686	918.137	726.129	
	1687	918.152	726.152	
	1688	918.121	726.129	
	1689	918.141	726.156	
	1690	918.164	726.262	
	1691	917.332	726.297	
	1692	918.133	726.27	
	1693	918.152	726.281	
	1694	918.086	726.785	
	1695	918.152	726.312	
	1696	918.164	726.336	
	1697	918.168	726.312	
	1698	918.094	726.77	
	1699	918.094	726.77	
	1700	918.09	726.754	
	1701	918.094	726.793	
	1702	917.371	726.938	
	1703	917.348	726.926	
	1704	917.332	726.945	
	1705	917.246	726.898	
	1706	917.301	726.871	
	1707	917.211	726.879	
	1708	917.137	726.918	
	1709	917.102	726.883	
	1710	917.078	726.852	
	1711	916.32	727.113	
	1712	916.348	727.102	
	1713	916.199	727.324	
	1714	916.273	727.379	
	1715	916.18	727.754	
	1716	916.211	727.805	
	1717	916.176	727.832	
	1718	916.336	727.895	
	1719	916.383	727.961	
	1720	916.992	727.973	
	1721	917.078	728	
	1722	917.188	728.113	
	1723	917.18	728.215	
	1724	917.176	728.227	
	1725	917.32	728.227	
	1726	917.152	728.043	
	1727	917.105	728.062	
	1728	917.195	727.961	
	1729	917.176	727.938	
	1730	917.223	727.879	
	1731	917.102	727.898	
	1732	917.051	727.879	
	1733	917.133	727.832	
	1734	917.16	727.887	
	1735	917.211	727.898	
	1736	917.312	727.973	
	1737	917.312	727.969	
	1738	917.352	728.086	
	1739	917.344	728.129	
	1740	917.332	728.211	
	1741	917.336	728.227	
	1742	917.348	728.32	
	1743	917.266	728.227	
	1744	917.211	728.266	
	1745	917.094	728.266	
	1746	917.016	728.258	
	1747	917.074	728.383	
	1748	916.992	728.359	
	1749	917.004	728.375	
	1750	917	728.352	
	1751	917	728.367	
	1752	916.934	728.32	
	1753	916.43	728.336	
	1754	916.418	728.738	
	1755	916.422	728.707	
	1756	916.445	728.359	
	1757	916.379	728.332	
	1758	916.289	728.762	
	1759	916.316	728.789	
	1760	916.355	728.805	
	1761	916.367	728.844	
	1762	916.312	728.82	
	1763	916.391	728.824	
	1764	916.367	728.84	
	1765	916.402	728.852	
	1766	916.312	728.844	
	1767	916.352	728.863	
	1768	916.305	728.887	
	1769	916.258	728.309	
	1770	916.371	728.914	
	1771	916.359	728.93	
	1772	916.371	728.965	
	1773	916.336	729.023	
	1774	916.363	729.07	
	1775	916.395	729.141	
	1776	916.41	729.113	
	1777	917.027	729.207	
	1778	917.094	729.262	
	1779	917.012	729.238	
	1780	917.059	729.211	
	1781	917.102	729.176	
	1782	917.199	729.258	
	1783	917.207	729.242	
	1784	917.207	729.258	
	1785	917.281	729.832	
	1786	917.297	729.82	
	1787	917.305	729.832	
	1788	917.328	729.867	
	1789	917.277	729.859	
	1790	917.355	729.906	
	1791	917.371	730.078	
	1792	917.395	730.125	
	1793	918.004	730.129	
	1794	918.035	730.223	
	1795	918.047	730.211	
	1796	917.391	730.191	
	1797	918.016	730.242	
	1798	918.035	730.258	
	1799	918.051	730.246	
	1800	918.031	730.258	
	1801	917.371	730.262	
	1802	917.328	730.289	
	1803	917.355	730.285	
	1804	917.285	730.234	
	1805	917.379	730.254	
	1806	917.426	730.234	
	1807	918.043	730.199	
	1808	917.418	730.227	
	1809	917.98	730.207	
	1810	918.016	730.191	
	1811	918.074	730.234	
	1812	918.02	730.223	
	1813	918.078	730.215	
	1814	918.094	730.199	
	1815	918.121	730.215	
	1816	918.137	730.207	
	1817	918.129	730.23	
	1818	918.109	730.227	
	1819	918.09	730.184	
	1820	918.113	730.168	
	1821	918.062	730.145	
	1822	918.074	730.145	
	1823	918.031	730.109	
	1824	918.078	730.043	
	1825	918.023	730.008	
	1826	917.316	729.859	
	1827	917.316	729.91	
	1828	917.32	729.973	
	1829	917.301	729.902	
	1830	917.348	729.914	
	1831	917.316	729.898	
	1832	917.34	729.914	
	1833	917.277	729.844	
	1834	917.27	729.852	
	1835	917.266	729.855	
	1836	917.254	729.848	
	1837	917.211	729.246	
	1838	917.242	729.262	
	1839	917.191	729.238	
	1840	917.254	729.207	
	1841	917.211	729.184	
	1842	917.312	729.211	
	1843	917.336	729.23	
	1844	917.27	729.145	
	1845	917.203	729.129	
	1846	917.199	729.117	
	1847	917.156	729.105	
	1848	917.184	729.137	
	1849	917.18	729.09	
	1850	917.211	729.051	
	1851	917.211	728.984	
	1852	917.191	728.969	
	1853	917.164	728.941	
	1854	917.156	728.965	
	1855	917.18	728.891	
	1856	917.191	728.328	
	1857	917.27	728.777	
	1858	917.398	728.914	
	1859	917.344	728.926	
	1860	917.367	729.004	
	1861	917.383	728.977	
	1862	918.02	729.051	
	1863	918.059	729.059	
	1864	918.082	729.008	
	1865	918.102	729.047	
	1866	918.078	729.082	
	1867	918.039	729.07	
	1868	918.055	729.004	
	1869	918.031	729.043	
	1870	918.055	728.996	
	1871	918.016	728.969	
	1872	918.074	728.934	
	1873	918.082	728.898	
	1874	918.125	728.926	
	1875	918.078	728.902	
	1876	918.102	728.93	
	1877	918.094	728.906	
	1878	918.168	728.848	
	1879	918.145	728.875	
	1880	918.086	728.797	
	1881	918.129	728.746	
	1882	917.309	728.355	
	1883	917.309	728.32	
	1884	918.164	728.328	
	1885	918.16	728.266	
	1886	918.203	728.219	
	1887	918.109	728.16	
	1888	917.301	728.211	
	1889	918.102	728.141	
	1890	917.285	728.18	
	1891	917.254	728.035	
	1892	918.09	728.133	
	1893	917.297	728.066	
	1894	917.281	728.012	
	1895	917.285	727.973	
	1896	917.348	727.918	
	1897	917.359	727.852	
	1898	917.363	727.918	
	1899	917.379	727.855	
	1900	917.387	727.852	
	1901	917.332	727.863	
	1902	918.074	727.898	
	1903	917.344	727.801	
	1904	917.344	727.875	
	1905	917.363	727.91	
	1906	917.328	727.867	
	1907	917.34	727.891	
	1908	917.344	727.898	
	1909	917.305	727.863	
	1910	918.137	727.312	
	1911	917.246	727.828	
	1912	918.199	727.348	
	1913	918.25	727.281	
	1914	918.211	727.324	
	1915	918.16	727.312	
	1916	918.25	727.277	
	1917	918.184	727.242	
	1918	918.285	727.285	
	1919	918.316	727.293	
	1920	918.332	727.309	
	1921	918.301	727.184	
	1922	918.34	727.168	
	1923	918.32	727.152	
	1924	918.332	727.137	
	1925	918.285	727.078	
	1926	918.289	727.121	
	1927	918.324	727.133	
	1928	918.355	727.172	
	1929	918.309	727.082	
	1930	918.348	727.043	
	1931	918.301	727.004	
	1932	918.297	727.043	
	1933	918.266	727.012	
	1934	918.148	727.043	
	1935	918.211	726.984	
	1936	918.094	727.043	
	1937	918.035	726.965	
	1938	918.102	726.895	
	1939	918.004	726.828	
	1940	918.062	726.836	
	1941	917.418	726.785	
	1942	917.312	726.684	
	1943	917.363	726.387	
	1944	917.363	726.312	
	1945	917.18	726.215	
	1946	917.117	726.266	
	1947	917.121	726.094	
	1948	917.07	726.074	
	1949	917.062	726.062	
	1950	917.02	726.043	
	1951	916.402	725.973	
	1952	917.012	725.898	
	1953	916.441	725.965	
	1954	916.465	726.008	
	1955	916.992	725.941	
	1956	916.473	725.957	
	1957	916.461	725.93	
	1958	916.484	725.918	
	1959	916.504	725.902	
	1960	916.5	725.91	
	1961	916.293	725.895	
	1962	916.324	725.793	
	1963	916.254	725.344	
	1964	916.289	725.234	
	1965	916.363	725.777	
	1966	916.355	725.801	
	1967	916.254	725.789	
	1968	916.246	725.793	
	1969	916.312	725.812	
	1970	916.285	725.77	
	1971	916.293	725.762	
	1972	916.27	725.742	
	1973	916.184	725.324	
	1974	916.211	725.352	
	1975	916.211	725.34	
	1976	916.121	725.312	
	1977	916.137	725.258	
	1978	916.246	725.328	
	1979	916.109	725.281	
	1980	916.168	725.27	
	1981	916.246	725.293	
	1982	916.223	725.352	
	1983	916.137	725.301	
	1984	916.078	725.316	
	1985	916.082	725.332	
	1986	916.145	725.352	
	1987	916.121	725.34	
	1988	915.984	725.742	
	1989	916.066	725.727	
	1990	916.125	725.785	
	1991	916.055	725.785	
	1992	916.016	725.762	
	1993	916.109	725.801	
	1994	916.066	725.832	
	1995	916.027	725.812	
	1996	916.051	725.871	
	1997	915.383	725.82	
	1998	915.426	725.832	
	1999	915.367	725.828	
	2000	915.352	725.84	
	2001	916	725.766	
	2002	916.012	725.801	
	2003	916.008	725.828	
	2004	916.035	725.82	
	2005	915.352	725.863	
	2006	916.125	725.898	
	2007	916.078	725.945	
	2008	916.141	725.902	
	2009	916.113	725.934	
	2010	916.07	725.879	
	2011	916	725.879	
	2012	916.016	725.84	
	2013	916.098	725.828	
	2014	916.027	725.859	
	2015	915.387	725.766	
	2016	915.441	725.809	
	2017	916.012	725.82	
	2018	916.102	725.832	
	2019	916.117	725.816	
	2020	916.219	725.926	
	2021	916.234	726.027	
	2022	916.266	726.066	
	2023	916.32	726.082	
	2024	916.273	726.07	
	2025	916.246	726.16	
	2026	916.25	726.188	
	2027	916.332	726.168	
	2028	916.301	726.18	
	2029	916.316	726.18	
	2030	916.375	726.168	
	2031	916.43	726.16	
	2032	916.324	726.156	
	2033	916.305	726.172	
	2034	916.25	726.152	
	2035	916.211	726.152	
	2036	916.34	726.141	
	2037	916.211	726.094	
	2038	916.305	726.172	
	2039	916.324	726.152	
	2040	916.273	726.137	
	2041	916.27	726.168	
	2042	916.285	726.195	
	2043	916.242	726.199	
	2044	916.281	726.27	
	2045	916.254	726.297	
	2046	916.223	726.812	
	2047	916.211	726.789	
	2048	916.25	726.809	
	2049	916.258	726.801	
	2050	916.25	726.809	
	2051	916.254	726.809	
	2052	916.246	726.82	
	2053	916.23	726.809	
	2054	916.258	726.824	
	2055	916.301	726.84	
	2056	916.344	726.871	
	2057	916.316	726.887	
	2058	916.34	726.902	
	2059	916.305	726.891	
	2060	916.258	726.891	
	2061	916.223	726.91	
	2062	916.211	727.066	
	2063	916.289	727.035	
	2064	916.211	727.102	
	2065	916.211	727.117	
	2066	916.211	727.117	
	2067	916.211	727.148	
	2068	916.305	727.168	
	2069	916.328	727.137	
	2070	916.281	727.168	
	2071	916.355	727.191	
	2072	916.379	727.25	
	2073	916.32	727.27	
	2074	916.211	727.301	
	2075	916.277	727.312	
	2076	916.289	727.32	
	2077	916.133	727.785	
	2078	916.211	727.781	
	2079	916.211	727.762	
	2080	916.246	727.812	
	2081	916.289	727.77	
	2082	916.312	727.77	
	2083	916.25	727.789	
	2084	916.184	727.84	
	2085	916.23	727.855	
	2086	916.184	727.871	
	2087	916.223	727.926	
	2088	916.211	727.938	
	2089	916.242	727.984	
	2090	916.34	728.012	
	2091	916.277	728.012	
	2092	916.082	728.016	
	2093	915.352	728.113	
	2094	915.312	728.109	
	2095	915.336	728.176	
	2096	915.125	728.184	
	2097	915.121	728.117	
	2098	914.324	728.121	
	2099	915.109	728.207	
	2100	914.176	728.188	
	2101	914.152	728.301	
	2102	913.262	728.832	
	2103	913.227	728.824	
	2104	913.156	728.805	
	2105	912.207	728.273	
	2106	911.262	728.238	
	2107	912.211	728.824	
	2108	915.16	728.172	
	2109	910.254	728.203	
	2110	911.188	728.242	
	2111	913.215	728.887	
	2112	910.137	728.242	
	2113	910.191	728.258	
	2114	908.336	728.289	
	2115	912.266	728.805	
	2116	905.168	728.277	
	2117	907.191	728.312	
	2118	897.77	728.094	
	2119	897.191	728.184	
	2120	897.246	728.172	
	2121	897.027	727.914	
	2122	896.746	727.891	
	2123	896.918	727.926	
	2124	896.785	727.809	
	2125	896.766	727.762	
	2126	896.863	727.785	
	2127	897.559	727.863	
	2128	896.738	727.77	
	2129	897.645	727.848	
	2130	897.688	726.668	
	2131	897.688	727.711	
	2132	897.59	727.695	
	2133	893.691	735.691	
	2134	893.477	735.859	
	2135	893.352	735.457	
	2136	893.379	735.359	
	2137	893.754	735.062	
	2138	892.785	731.84	
	2139	892.785	731.84	
	2140	891.961	730.992	
	2141	888.758	730.926	
	2142	888.996	733.383	
	2143	888.848	734.453	
	2144	888.66	726.539	
	2145	889.367	732.316	
	2146	888.961	732.477	
	2147	888.758	734.68	
	2148	891.426	734.531	
	2149	888.477	726.543	
	2150	888.531	734.34	
	2151	888.621	726.512	
	2152	888.621	733.477	
	2153	888.625	732.477	
	2154	888.531	734.543	
	2155	888.594	730.574	
	2156	888.758	731.426	
	2157	888.629	723.426	
	2158	896.395	723.273	
	2159	888.492	733.551	
	2160	887.551	731.184	
	2161	887.949	726.496	
	2162	888.02	719.426	
	2163	887.719	726.496	
	2164	887.719	726.488	
	2165	888.016	723.426	
	2166	888.148	723.426	
	2167	888.129	723.387	
	2168	888.141	723.426	
	2169	888.258	725.438	
	2170	888.758	725.43	
	2171	888.652	720.426	
	2172	888.758	725.43	
	2173	888.539	722.449	
	2174	888.77	730.43	
	2175	889.258	738.926	
	2176	888.527	730.426	
	2177	888.359	730.508	
	2178	891.957	734.418	
	2179	891.453	731.297	
	2180	892.133	728.426	
	2181	892.555	722.562	
	2182	896.207	731.227	
	2183	892.113	725.34	
	2184	895.516	735.336	
	2185	888.324	726.477	
	2186	888.723	724.375	
	2187	888.441	722.484	
	2188	888.461	723.332	
	2189	888.586	723.371	
	2190	897.129	733.648	
	2191	897.117	734.566	
	2192	888.062	730.371	
	2193	887.438	726.457	
	2194	888.211	726.461	
	2195	888.258	726.469	
	2196	888.449	726.488	
	2197	887.074	726.492	
	2198	887.184	726.453	
	2199	887.93	727.426	
	2200	887.461	726.664	
	2201	888.234	723.426	
	2202	888.133	726.426	
	2203	889.246	719.398	
	2204	887.469	727.367	
	2205	888.434	734.469	
	2206	888.438	734.473	
	2207	888.41	734.465	
	2208	888.605	734.426	
	2209	888.492	726.426	
	2210	888.758	717.402	
	2211	888.703	725.426	
	2212	888.758	725.371	
	2213	888.555	734.59	
	2214	888.957	727.426	
	2215	888.621	718.414	
	2216	888.578	721.441	
	2217	888.523	718.449	
	2218	888.594	721.441	
	2219	888.59	722.477	
	2220	888.453	732.52	
	2221	888.355	731.426	
	2222	888.555	739.383	
	2223	888.555	739.383	
	2224	889.246	730.609	
	2225	888.625	734.926	
	2226	889.758	731.426	
	2227	889.758	731.426	
	2228	891.352	731.176	
	2229	891.09	727.469	
	2230	890.238	726.418	
	2231	888.488	726.496	
	2232	889.258	727.562	
	2233	888.418	727.543	
	2234	888.406	728.336	
	2235	888.395	735.426	
	2236	889.23	727.707	
	2237	888.41	728.324	
	2238	888.527	735.426	
	2239	889.121	726.387	
	2240	888.504	727.426	
	2241	888.512	737.48	
	2242	888.48	738.426	
	2243	888.445	738.523	
	2244	888.523	731.332	
	2245	888.48	726.453	
	2246	888.66	726.32	
	2247	896.086	730.562	
	2248	888.66	726.32	
	2249	890.504	728.41	
	2250	889.445	719.367	
	2251	890.34	728.406	
	2252	890.34	728.406	
	2253	889.453	719.371	
	2254	889.258	719.332	
	2255	888.996	723.332	
	2256	889.109	719.348	
	2257	891.234	712.426	
	2258	894.34	703.176	
	2259	894.297	703.176	
	2260	894.305	703.184	
	2261	894.25	703.168	
	2262	894.148	703.152	
	2263	894.148	703.152	
	2264	894.074	703.129	
	2265	894.07	703.109	
	2266	893.984	703.02	
	2267	893.906	703.062	
	2268	893.855	703.09	
	2269	893.789	703.016	
	2270	893.754	703.004	
	2271	893.727	703	
	2272	893.676	702.988	
	2273	893.707	702.969	
	2274	893.633	702.941	
	2275	893.652	702.941	
	2276	893.652	702.914	
	2277	893.586	702.855	
	2278	893.559	702.816	
	2279	893.543	702.777	
	2280	893.523	702.742	
	2281	893.527	702.742	
	2282	893.492	702.648	
	2283	893.504	702.676	
	2284	893.523	702.652	
	2285	893.488	702.559	
	2286	893.508	702.531	
	2287	893.492	702.484	
	2288	893.5	702.48	
	2289	893.52	702.441	
	2290	893.574	702.379	
	2291	893.547	702.414	
	2292	893.609	702.324	
	2293	893.672	702.32	
	2294	893.766	702.031	
	2295	893.734	702.012	
	2296	893.75	702	
	2297	893.816	701.934	
	2298	893.816	701.887	
	2299	893.812	701.859	
	2300	893.82	701.828	
	2301	893.84	701.809	
	2302	893.84	701.777	
	2303	893.84	701.75	
	2304	893.879	701.676	
	2305	893.867	701.676	
	2306	893.887	701.645	
	2307	893.887	701.629	
	2308	893.863	701.605	
	2309	893.906	701.539	
	2310	893.938	701.496	
	2311	893.926	701.488	
	2312	893.902	701.441	
	2313	893.945	701.422	
	2314	893.934	701.328	
	2315	893.957	701.305	
	2316	893.957	701.309	
	2317	894.016	701.082	
	2318	893.992	701.074	
	2319	894.027	701.043	
	2320	894.031	701.031	
	2321	894.035	701.008	
	2322	894.055	700.984	
	2323	894.023	700.902	
	2324	894.035	700.801	
	2325	894.059	700.805	
	2326	893.984	700.82	
	2327	893.992	700.836	
	2328	893.953	700.809	
	2329	893.91	700.793	
	2330	893.723	700.766	
	2331	893.73	700.734	
	2332	893.664	700.715	
	2333	893.602	700.707	
	2334	893.121	700.676	
	2335	893.117	700.676	
	2336	893.094	700.676	
	2337	892.863	700.672	
	2338	892.84	700.676	
	2339	892.84	700.676	
	2340	892.84	700.676	
	2341	892.816	700.688	
	2342	892.777	700.676	
	2343	892.73	700.676	
	2344	892.668	700.621	
	2345	892.648	700.676	
	2346	892.613	700.676	
	2347	892.598	700.613	
	2348	892.605	700.617	
	2349	892.598	700.605	
	2350	892.492	700.633	
	2351	892.449	700.637	
	2352	892.219	700.637	
	2353	892.145	700.664	
	2354	892.082	700.66	
	2355	892.031	700.656	
	2356	892.012	700.66	
	2357	891.922	700.672	
	2358	891.871	700.676	
	2359	891.828	700.695	
	2360	891.828	700.695	
	2361	891.824	700.707	
	2362	891.793	700.711	
	2363	891.789	700.723	
	2364	891.832	700.695	
	2365	891.941	700.676	
	2366	891.961	700.773	
	2367	891.961	700.758	
	2368	891.953	700.75	
	2369	892.02	700.793	
	2370	892.09	700.758	
	2371	892.102	700.758	
	2372	892.129	700.711	
	2373	892.164	700.719	
	2374	892.16	700.738	
	2375	892.098	700.727	
	2376	892.09	700.758	
	2377	892.164	700.754	
	2378	892.508	700.785	
	2379	892.555	700.781	
	2380	892.629	700.781	
	2381	892.758	700.805	
	2382	892.832	700.82	
	2383	892.953	700.82	
	2384	893.188	700.867	
	2385	893.215	700.898	
	2386	893.656	700.895	
	2387	893.73	700.891	
	2388	894.027	700.945	
	2389	894.125	700.91	
	2390	894.555	700.949	
	2391	894.691	700.938	
	2392	895.059	700.922	
	2393	895.508	700.918	
	2394	895.586	700.887	
	2395	895.668	700.852	
	2396	895.922	700.805	
	2397	895.914	700.711	
	2398	895.973	700.547	
	2399	895.949	700.504	
	2400	896.039	700.426	
	2401	896.148	700.402	
	2402	896.121	700.352	
	2403	896.473	700.363	
	2404	896.594	700.469	
	2405	896.746	700.672	
	2406	896.758	700.82	
	2407	896.715	700.887	
	2408	896.539	700.91	
	2409	895.977	701.445	
	2410	895.852	701.602	
	2411	895.777	701.723	
	2412	895.719	701.844	
	2413	895.707	701.84	
	2414	895.098	702.43	
	2415	895.555	702.488	
	2416	895.574	702.684	
	2417	895.598	702.805	
	2418	895.629	702.965	
	2419	895.605	703.535	
	2420	895.609	703.633	
	2421	895.633	703.832	
	2422	895.695	703.867	
	2423	895.73	704.371	
	2424	895.871	704.566	
	2425	895.852	704.645	
	2426	895.98	704.82	
	2427	896.035	704.926	
	2428	896.199	705.512	
	2429	896.613	705.645	
	2430	896.766	705.801	
	2431	896.816	705.914	
	2432	896.852	705.93	
	2433	896.906	706.516	
	2434	896.926	706.645	
	2435	897.016	706.836	
	2436	897.055	706.91	
	2437	897.707	706.922	
	2438	897.828	707.531	
	2439	897.812	707.602	
	2440	897.84	707.578	
	2441	898.004	707.672	
	2442	898.117	706.773	
	2443	898.727	706.711	
	2444	898.762	706.652	
	2445	898.949	706.559	
	2446	898.969	706.543	
	2447	899.078	706.582	
	2448	899.617	706.676	
	2449	899.66	706.66	
	2450	899.73	706.953	
	2451	899.703	706.859	
	2452	899.727	707	
	2453	899.621	707.215	
	2454	899.023	707.375	
	2455	898.938	707.359	
	2456	898.781	707.609	
	2457	898.68	707.973	
	2458	897.984	708.551	
	2459	897.898	708.676	
	2460	897.84	708.906	
	2461	896.84	711.902	
	2462	896.875	722.062	
	2463	897.031	724.676	
	2464	896.996	724.746	
	2465	897.016	725.633	
	2466	896.953	725.68	
	2467	896.984	725.758	
	2468	894.766	716.176	
	2469	894.758	713.93	
	2470	894.082	714.414	
	2471	894.043	714.613	
	2472	893.922	714.676	
	2473	893.781	714.895	
	2474	893.656	715.406	
	2475	893.551	715.512	
	2476	893.145	715.629	
	2477	893	715.801	
	2478	892.984	715.91	
	2479	892.891	715.926	
	2480	892.734	716.48	
	2481	892.637	716.621	
	2482	892.129	716.84	
	2483	892.023	717.469	
	2484	891.891	717.566	
	2485	891.84	717.777	
	2486	891.777	717.797	
	2487	891.766	717.91	
	2488	891.641	718.574	
	2489	891.578	718.727	
	2490	891.16	718.832	
	2491	890.93	719.668	
	2492	890.898	719.66	
	2493	890.84	719.793	
	2494	890.738	720.551	
	2495	890.758	720.676	
	2496	890.691	720.707	
	2497	890.648	720.754	
	2498	890.172	721.547	
	2499	890.125	721.66	
	2500	889.898	721.781	
	2501	889.762	721.824	
	2502	889.5	722.582	
	2503	889.5	722.676	
	2504	889.605	722.758	
	2505	889.707	722.801	
	2506	889.672	723.598	
	2507	889.645	723.676	
	2508	889.691	723.777	
	2509	889.695	723.789	
